1200.001	0.996737594992348
1200.002	1.172293516724
1200.003	1.03216446846458
1200.004	1.06989401750349
1200.005	0.812876932680347
1200.006	1.2533242478699
1200.007	0.78507354817737
1200.008	0.596430340024674
1200.009	1.21533895256562
1200.01	0.976643896482495
1200.011	0.774542177359859
1200.012	1.12242886762602
1200.013	0.965877533950123
1200.014	0.672503541551879
1200.015	1.10307666860965
1200.016	1.1641083176006
1200.017	1.35828112215665
1200.018	0.943212603360358
1200.019	1.0044390599865
1200.02	1.28893394573414
1200.021	0.754855372925818
1200.022	0.751556085466289
1200.023	1.13557979041345
1200.024	0.945519651966866
1200.025	0.575117924487979
1200.026	1.23394220024835
1200.027	1.03357582256241
1200.028	1.19462996096617
1200.029	1.13498912240703
1200.03	1.14824583742602
1200.031	0.905066118449982
1200.032	0.971554407852569
1200.033	1.29899222973444
1200.034	1.09773932531062
1200.035	1.17838072997702
1200.036	1.01011637922568
1200.037	0.942752050522891
1200.038	1.01229013343389
1200.039	1.05890680173877
1200.04	1.34342720037976
1200.041	1.23891819575984
1200.042	1.15961451984287
1200.043	1.02771127357797
1200.044	0.814514193849563
1200.045	0.743139531583482
1200.046	1.00132267620225
1200.047	0.995979804731206
1200.048	1.06944739517902
1200.049	1.24165595528427
1200.05	1.02584034578421
1200.051	1.01979515272354
1200.052	0.603132104534112
1200.053	1.02589555969295
1200.054	0.96468881917193
1200.055	0.87720175074556
1200.056	1.04175860084327
1200.057	1.04939695500912
1200.058	0.997221206014901
1200.059	0.845660400848627
1200.06	0.963728238091316
1200.061	1.1101017595839
1200.062	1.3388169569134
1200.063	0.918075641852723
1200.064	1.02043412082415
1200.065	1.09387235473423
1200.066	0.927222334132404
1200.067	0.721122776936616
1200.068	1.52370488579989
1200.069	1.06145156288419
1200.07	0.862190488096172
1200.071	0.712112224989305
1200.072	1.18487158496614
1200.073	0.818322142782447
1200.074	1.05932682820679
1200.075	0.888612724111512
1200.076	0.830406117258937
1200.077	0.906330872257897
1200.078	1.23277503365461
1200.079	0.721517557987298
1200.08	1.08777798515312
1200.081	1.14953352043555
1200.082	0.87288234797194
1200.083	1.38642597469709
1200.084	0.897806054391174
1200.085	1.27213117022499
1200.086	1.03815709336933
1200.087	0.931963324161152
1200.088	0.996299715251463
1200.089	0.797159003080525
1200.09	1.01652127481386
1200.091	0.960596542184777
1200.092	1.03227350881947
1200.093	1.17587891516927
1200.094	0.833282956447211
1200.095	0.780671110451439
1200.096	0.819507014597276
1200.097	0.725872363228418
1200.098	1.0320257392449
1200.099	0.889086609056772
1200.1	0.931546900953053
1200.101	1.28874340428883
1200.102	1.02065426457313
1200.103	1.27529186127061
1200.104	0.953618292417167
1200.105	0.69156365436363
1200.106	1.07741353052381
1200.107	1.03403681499932
1200.108	0.917588866807512
1200.109	1.00499318337422
1200.11	0.824221701920619
1200.111	1.14696735883677
1200.112	1.0186391300123
1200.113	1.18516067902109
1200.114	0.540297994319486
1200.115	1.16230632847769
1200.116	1.14120819251458
1200.117	0.681877073846528
1200.118	0.601642730073181
1200.119	0.910213695410812
1200.12	0.838271901856916
1200.121	0.825638943180315
1200.122	1.13283208177422
1200.123	0.711265327967301
1200.124	1.46706430504379
1200.125	0.819567464372726
1200.126	0.757153752168955
1200.127	0.999789367016603
1200.128	0.80802021413553
1200.129	0.844516720659635
1200.13	0.781551635764771
1200.131	1.03771963733057
1200.132	0.881645643782915
1200.133	1.17855738830413
1200.134	1.0551442145539
1200.135	0.99845190913526
1200.136	1.00064285012394
1200.137	1.24496422988215
1200.138	1.43287388233025
1200.139	1.120468304306
1200.14	1.03250032097295
1200.141	0.779546237588763
1200.142	0.9129670054913
1200.143	1.00742626297073
1200.144	1.33494892078604
1200.145	1.29019818088829
1200.146	0.802593898030069
1200.147	1.0975897908064
